Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1497,-0.942825,-1.2527469999999998,0.10094,-0.25305,0.949847,-0.183717,-1.961784,0.460772,0.435128,-0.003328,-0.16273800000000002,-0.010451
1498,-1.021037,-1.278736,0.010854,-0.245493,0.957653,-0.15043199999999998,-1.718247,0.35302100000000003,0.263915,0.140009,0.035389,0.137325
1499,-1.0916,-1.295157,-0.073449,-0.241499,0.962251,-0.12548,-1.273299,0.6441439999999999,0.069029,0.07176,0.021193,0.15099300000000002
1500,-1.150273,-1.30613,-0.151785,-0.238788,0.96518,-0.106786,-1.161094,0.895265,0.042786000000000005,-0.014569,-0.055786,0.060827
1501,-1.21128,-1.315055,-0.229096,-0.236781,0.967476,-0.088994,-1.02197,0.481591,0.009036,-0.031545,-0.007195,-0.073405
1502,-1.266682,-1.321228,-0.294023,-0.235643,0.969019,-0.073956,-0.811091,0.447642,0.057554,0.0981,0.063833,-0.041476
1503,-1.308441,-1.328333,-0.354892,-0.231869,0.970749,-0.062267,-0.820401,1.105539,0.176287,0.096706,0.098159,-0.041157
1504,-1.350856,-1.335779,-0.4225600000000001,-0.227239,0.97251,-0.050801,-0.910873,1.141057,0.163859,0.090032,0.237512,-0.015941
1505,-1.423819,-1.340739,-0.511156,-0.225562,0.973653,-0.033393,-1.091141,0.249738,-0.025333,-0.07377,0.240397,-0.091942
1506,-1.518764,-1.34225,-0.599823,-0.226241,0.973997,-0.011783,-0.947353,-0.77547,-0.046516,-0.084886,0.284975,-0.262433
1507,-1.606568,-1.340478,-0.6724319999999999,-0.228127,0.973594,0.008164,-0.7580680000000001,-0.7523880000000001,-0.122135,0.021615,0.351067,-0.276825
1508,-1.665098,-1.335283,-0.727402,-0.232292,0.972395,0.021971,-0.562589,0.090208,-0.282083,-0.015618,0.324129,-0.162092
1509,-1.676666,-1.327829,-0.747256,-0.239224,0.970628,0.025422,-0.057271,0.384971,-0.374003,-0.156025,0.359877,-0.099732
1510,-1.641388,-1.320589,-0.712589,-0.246974,0.968861,0.017463,0.68032,-0.036138,-0.399289,-0.08000700000000001,0.405559,-0.061378
1511,-1.55639,-1.314548,-0.625247,-0.253414,0.967348,-0.003651,1.268228,0.089188,-0.282112,-0.06937,0.247878,0.040394
1512,-1.44392,-1.305521,-0.510579,-0.26005500000000004,0.96502,-0.033173,1.662375,-0.008318,-0.482196,-0.164277,0.026435000000000004,-0.026092
1513,-1.3151469999999998,-1.2806959999999998,-0.372342,-0.27674,0.958215,-0.07233099999999999,2.418104,-0.277031,-1.070504,-0.115411,0.073309,0.004673
1514,-1.165135,-1.23746,-0.210855,-0.300633,0.944956,-0.129117,3.37236,-0.114529,-1.243508,0.131139,0.283987,0.004712
1515,-1.023943,-1.187142,-0.057962,-0.31971700000000003,0.927303,-0.194639,3.519535,-0.150946,-0.789507,0.231125,0.284367,0.106733
1516,-0.915379,-1.141609,0.071447,-0.329902,0.909304,-0.253624,3.329585,-0.7991149999999999,-0.238801,0.277824,0.347272,0.237862
1517,-0.8429840000000001,-1.098759,0.178484,-0.339491,0.8906440000000001,-0.302481,3.035259,-1.421515,-0.180239,0.184019,0.397046,0.284339
1518,-0.798517,-1.053692,0.267538,-0.354121,0.8692549999999999,-0.344949,3.219718,-1.72135,-0.217022,0.124415,0.319878,0.244531
1519,-0.748731,-0.999244,0.359711,-0.368219,0.8410620000000001,-0.396263,3.813577,-1.2974629999999998,-0.17603,0.052271000000000005,0.225085,0.241081
1520,-0.7061729999999999,-0.939822,0.4451520000000001,-0.38282,0.807453,-0.4488470000000001,3.747539,-1.5060440000000002,-0.171951,-0.226829,-0.195957,0.179789
1521,-0.685801,-0.883107,0.512941,-0.401983,0.7727149999999999,-0.491241,3.357535,-1.713173,-0.250253,-0.216486,-0.258723,0.205566
1522,-0.675025,-0.829908,0.568483,-0.421782,0.737869,-0.5269199999999999,3.136047,-1.376856,-0.24689,-0.120699,-0.271286,0.31165
1523,-0.659061,-0.77795,0.617444,-0.436226,0.701821,-0.5631619999999999,3.069764,-0.740472,-0.293034,0.290306,-0.038872,0.158651
1524,-0.64337,-0.72613,0.658625,-0.44857,0.663981,-0.5982569999999999,2.893844,-0.625278,-0.442893,0.308449,-0.005564,0.14896199999999998
1525,-0.638429,-0.674457,0.69089,-0.465452,0.624473,-0.627204,2.799385,-0.926786,-0.618355,0.298002,0.010384,0.171791
1526,-0.644325,-0.620354,0.719701,-0.488739,0.581324,-0.6505340000000001,2.896559,-1.246299,-0.719816,0.157669,-0.046335,0.33534899999999995
1527,-0.653696,-0.566767,0.7470220000000001,-0.513038,0.536907,-0.669716,2.747706,-1.148774,-0.737004,0.133735,0.049473,0.338814
1528,-0.659273,-0.5171819999999999,0.7707350000000001,-0.532431,0.494432,-0.68706,2.500671,-0.757145,-0.6911619999999999,0.05789800000000001,-0.006487000000000001,0.335482
1529,-0.663388,-0.470291,0.7921590000000001,-0.548937,0.453145,-0.702371,2.384618,-0.7172729999999999,-0.704842,0.091005,-0.069707,0.2483
1530,-0.668207,-0.42719,0.811248,-0.5638989999999999,0.414315,-0.714394,2.113917,-0.5929979999999999,-0.646003,0.104213,0.003715,0.22393
1531,-0.674283,-0.38893,0.825873,-0.577708,0.379199,-0.7228140000000001,1.7961509999999998,-0.5779529999999999,-0.669607,0.105219,-0.0077849999999999985,0.21455900000000006
1532,-0.677193,-0.357389,0.8370200000000001,-0.587014,0.34983000000000003,-0.73009,1.404523,-0.19269,-0.505125,0.050622,-0.037299,0.194797
1533,-0.673967,-0.33557,0.846152,-0.58928,0.329308,-0.737769,0.939529,0.07963200000000001,-0.271577,0.054765,-0.02195,0.202155
1534,-0.667921,-0.323702,0.8522290000000001,-0.587188,0.318079,-0.7443350000000001,0.473272,0.283879,-0.062519,0.043746,-0.133096,0.172848
1535,-0.659352,-0.321064,0.8557459999999999,-0.5813,0.315577,-0.75,0.051627,0.403975,0.10636500000000003,0.076235,-0.151072,0.167602
1536,-0.6516810000000001,-0.326577,0.856022,-0.574466,0.320803,-0.753042,-0.380081,0.381522,0.23477,0.11394,-0.164873,0.17774
1537,-0.645211,-0.341184,0.853196,-0.566703,0.33460300000000004,-0.752918,-0.828851,0.38352,0.386537,0.143272,-0.155541,0.052647
1538,-0.6364,-0.364788,0.8463950000000001,-0.555198,0.35675100000000004,-0.75132,-1.336809,0.688516,0.478738,0.096778,-0.13237000000000002,-0.13051500000000002
1539,-0.62673,-0.396562,0.834205,-0.540983,0.386249,-0.747092,-1.6934,0.606773,0.450715,-0.015581,-0.135029,-0.219781
1540,-0.6279239999999999,-0.4193560000000001,0.823155,-0.536562,0.407172,-0.739128,-0.782958,-0.12898099999999998,0.106572,-0.603575,0.926644,-0.604668
1541,-0.63863,-0.419538,0.81973,-0.5444,0.407338,-0.733282,-0.066566,-0.689944,-0.090667,-0.20766,0.5300090000000001,-0.478861
1542,-0.6528579999999999,-0.435601,0.820126,-0.550732,0.4219560000000001,-0.72017,-0.6592779999999999,-0.359282,0.848009,0.233105,0.296215,-0.65547
1543,-0.648345,-0.468276,0.817808,-0.53886,0.451349,-0.711275,-1.985355,0.600909,0.837516,-0.233769,-0.142938,0.460283
1544,-0.652824,-0.5078,0.802979,-0.530783,0.486256,-0.694134,-1.6187280000000002,-0.130458,0.666894,-0.252832,0.398052,0.051434
1545,-0.642998,-0.5457380000000001,0.798259,-0.512501,0.519049,-0.684052,-1.781297,0.972865,1.149317,-0.051692,0.440423,0.068604
1546,-0.630899,-0.5872970000000001,0.794269,-0.491032,0.554113,-0.672193,-1.716647,0.5225,1.031773,-0.00016299999999999998,0.127878,0.173719
1547,-0.621841,-0.627313,0.7894329999999999,-0.471622,0.586971,-0.658054,-1.810778,0.685894,1.011678,0.036441,-0.09602,0.195606
1548,-0.614027,-0.671187,0.77841,-0.451183,0.621916,-0.6400399999999999,-2.160836,0.697505,0.809461,0.00227,-0.101027,0.112483
1549,-0.613414,-0.715769,0.757305,-0.434387,0.656198,-0.617016,-2.36526,0.749408,0.528092,0.044998,0.098517,0.117047
1550,-0.614954,-0.761625,0.729137,-0.417525,0.690098,-0.591129,-2.534793,0.947326,0.464697,0.069076,0.160473,0.119923
1551,-0.6162920000000001,-0.809316,0.698815,-0.398824,0.723815,-0.563052,-2.553853,1.044072,0.529602,0.053105999999999993,0.034226,0.138552
1552,-0.614807,-0.855982,0.6697,-0.378078,0.755215,-0.535447,-2.417565,1.2321030000000002,0.542063,0.095852,-0.040051,0.081941
1553,-0.612274,-0.902571,0.640478,-0.356097,0.7849229999999999,-0.507038,-2.505585,1.199041,0.628017,0.121829,-0.023707,0.068455
1554,-0.615869,-0.95386,0.6106779999999999,-0.334201,0.815655,-0.472242,-2.62811,0.93246,0.7994859999999999,0.14769300000000002,-0.02586,0.0594
1555,-0.618599,-1.004361,0.582549,-0.311185,0.8438190000000001,-0.437183,-2.444164,1.079695,0.849721,0.208356,-0.092003,0.16583599999999998
1556,-0.625908,-1.052669,0.554172,-0.290133,0.868748,-0.401365,-2.325052,0.687541,0.7794840000000001,0.173877,-0.221547,0.123533
1557,-0.6501020000000001,-1.095968,0.522837,-0.276717,0.8893709999999999,-0.363926,-2.084549,-0.106193,0.597379,0.140303,-0.235471,0.074802
1558,-0.686435,-1.1301370000000002,0.484492,-0.270328,0.904471,-0.329925,-1.751111,-0.045414,0.294119,0.026233,-0.105124,-0.017334
1559,-0.7245550000000001,-1.159757,0.442701,-0.264826,0.916706,-0.299185,-1.705116,0.029863,0.343482,-0.049459,-0.07111,0.001333
1560,-0.763526,-1.189847,0.396835,-0.257085,0.928312,-0.268584,-1.672151,0.255536,0.356241,-0.021998,-0.124006,0.019362
1561,-0.802539,-1.216739,0.347754,-0.249317,0.937974,-0.240914,-1.545509,0.377781,0.312104,0.007465,-0.054047000000000005,0.02636
1562,-0.844988,-1.24221,0.293068,-0.241364,0.946499,-0.214185,-1.518353,0.48634,0.31322300000000003,0.021576,0.074619,0.109144
1563,-0.8872110000000001,-1.264669,0.237032,-0.233645,0.953508,-0.190329,-1.312768,0.596633,0.25897,0.019015,0.100813,0.083243
1564,-0.928293,-1.282592,0.182889,-0.227544,0.958756,-0.170303,-1.120035,0.460883,0.207079,0.018682,0.099044,0.038376
1565,-0.968246,-1.298577,0.12953199999999998,-0.221509,0.963176,-0.152373,-1.049749,0.687469,0.225439,0.08178400000000001,-0.016109000000000002,0.014174
1566,-1.012112,-1.313205,0.06864400000000001,-0.21600500000000006,0.967006,-0.135029,-1.085591,0.7081390000000001,0.149319,0.058916,0.058201,0.007389
1567,-1.066304,-1.326599,-0.000629,-0.211643,0.970332,-0.116859,-1.073033,0.648461,0.14414200000000002,-0.019222,0.186346,0.056236
1568,-1.123389,-1.338522,-0.074018,-0.207518,0.973145,-0.09958,-1.035377,0.706967,0.13258,-0.044618,0.041778,-0.034438
1569,-1.182805,-1.350229,-0.15155,-0.202503,0.975774,-0.08276499999999999,-1.038098,0.90475,0.224174,-0.011822,-0.009846,-0.072783
1570,-1.249451,-1.359649,-0.238324,-0.198835,0.977791,-0.066189,-1.008338,0.8948879999999999,0.001136,0.029432,0.16197899999999998,-0.006901000000000001
1571,-1.328462,-1.363777,-0.336039,-0.199517,0.978648,-0.049319,-1.06716,0.779316,-0.08351599999999999,-0.012168,0.24750300000000006,0.029559
1572,-1.421478,-1.367635,-0.445368,-0.1995,0.979434,-0.030012,-1.154482,0.679078,0.017484,-0.190271,0.264356,-0.067659
1573,-1.514447,-1.368801,-0.554035,-0.200284,0.979668,-0.011298,-1.012014,0.6610560000000001,-0.127845,-0.25819699999999995,0.25766700000000003,-0.2613
1574,-1.584447,-1.363337,-0.636001,-0.205933,0.978557,0.002811,-0.692969,0.417019,-0.381677,-0.12445,0.390171,-0.316654
1575,-1.61107,-1.35437,-0.669155,-0.214544,0.976671,0.008645,-0.14718599999999998,0.2354,-0.4577479999999999,0.026586,0.391066,-0.347146
1576,-1.553815,-1.344634,-0.622715,-0.224185,0.974534,-0.003807,0.988187,0.911415,-0.5340050000000001,0.123065,0.418471,0.057396
1577,-1.4362,-1.333361,-0.523172,-0.233063,0.971944,-0.031560000000000005,1.03352,0.935176,-0.388441,-0.138336,0.248423,0.01003
1578,-1.360519,-1.320548,-0.4565520000000001,-0.242171,0.968851,-0.051687,0.966999,0.366484,-0.638141,-0.171342,-0.014032,0.01026
1579,-1.265991,-1.29621,-0.365784,-0.258633,0.962537,-0.081368,1.821855,0.31803200000000004,-0.983552,0.066373,0.320727,-0.039283
1580,-1.130026,-1.258033,-0.22347,-0.278267,0.951487,-0.13126500000000002,3.098832,-0.192363,-0.993207,0.091988,0.377645,0.029031
1581,-0.993,-1.207725,-0.06671,-0.297485,0.93481,-0.193967,3.556509,-0.7474850000000001,-0.8290649999999999,0.112808,0.341069,0.01254
1582,-0.860582,-1.152771,0.079808,-0.307798,0.913892,-0.264676,4.098365,0.18611,-0.337231,0.07824500000000001,0.182055,-0.117343
1583,-0.7828229999999999,-1.10514,0.187995,-0.316674,0.8935270000000001,-0.318309,2.609627,-1.791137,-0.088723,0.076775,0.196698,0.012935
1584,-0.774211,-1.074454,0.244419,-0.332941,0.87933,-0.340474,2.010988,-1.902688,-0.17821900000000002,0.123376,0.329624,0.31200100000000003
1585,-0.7403930000000001,-1.031782,0.31453200000000003,-0.34625100000000003,0.858215,-0.378908,3.113087,-1.275542,-0.258919,-0.001558,0.389527,0.205797
1586,-0.709961,-0.979617,0.38621,-0.363274,0.830284,-0.422676,3.194538,-1.65724,-0.247178,-0.09536,0.042366,0.271919
1587,-0.692317,-0.929613,0.452147,-0.381806,0.801389,-0.460429,3.13051,-1.776816,-0.125695,-0.049133,-0.118192,0.393886
1588,-0.670459,-0.878101,0.514152,-0.396797,0.769528,-0.500374,3.261844,-1.062402,-0.145979,0.061805999999999986,-0.141629,0.29756900000000003
1589,-0.643559,-0.822931,0.5702050000000001,-0.408074,0.733142,-0.544034,3.327411,-0.628463,-0.295628,0.095819,-0.120242,0.196439
1590,-0.625811,-0.765772,0.61525,-0.422238,0.693094,-0.584236,3.147995,-0.860358,-0.489933,0.097638,-0.106927,0.203529
1591,-0.6244270000000001,-0.709815,0.649384,-0.443432,0.6516930000000001,-0.6153529999999999,2.959194,-1.053832,-0.693966,0.163037,-0.098211,0.29032600000000003
1592,-0.626921,-0.653488,0.677323,-0.465783,0.6079600000000001,-0.642983,2.91288,-1.019157,-0.800088,0.173684,-0.073063,0.408105
1593,-0.6304890000000001,-0.5961,0.702792,-0.487861,0.561419,-0.668428,2.911816,-0.876025,-0.89535,0.133552,-0.01903,0.28261
1594,-0.639253,-0.540321,0.723083,-0.511606,0.514411,-0.688213,2.659974,-1.011009,-1.019782,0.112421,0.168465,0.304684
1595,-0.648388,-0.486438,0.7392569999999999,-0.5338510000000001,0.46748,-0.704601,2.536148,-0.800669,-1.032667,0.081245,0.026782,0.284939
1596,-0.656281,-0.436391,0.755076,-0.55299,0.422671,-0.718017,2.334487,-0.707678,-0.935918,0.165752,-0.045123,0.22641
1597,-0.663458,-0.392592,0.7672180000000001,-0.568991,0.382584,-0.7279260000000001,1.885966,-0.516692,-0.8890889999999999,0.160696,0.017715,0.243139
1598,-0.6664,-0.358159,0.7735920000000001,-0.578933,0.35055,-0.736171,1.3229,-0.112501,-0.780309,0.058608000000000014,0.003377,0.219005
1599,-0.664424,-0.334891,0.776508,-0.58235,0.328666,-0.7435350000000001,0.8371850000000001,0.121295,-0.484899,-0.005235,-0.06767999999999999,0.204915
1600,-0.661086,-0.322232,0.7790819999999999,-0.5823729999999999,0.316684,-0.748699,0.416523,0.11516300000000003,-0.185523,0.093665,-0.136768,0.165493
1601,-0.658237,-0.320162,0.780123,-0.580637,0.31472100000000003,-0.750872,-0.096487,0.16706700000000002,0.066133,0.17289200000000002,-0.235818,0.10779
1602,-0.653675,-0.331548,0.776112,-0.5749890000000001,0.325507,-0.75062,-0.8595379999999999,0.3223,0.268907,0.162651,-0.192954,0.102075
1603,-0.652317,-0.355391,0.767288,-0.569095,0.347957,-0.745019,-1.356292,0.152731,0.480367,0.128131,-0.17205399999999998,0.123758
1604,-0.652361,-0.387703,0.758231,-0.5620069999999999,0.378063,-0.735672,-1.6389509999999998,0.1942,0.7443270000000001,-0.05985,-0.053448,-0.068298
1605,-0.652999,-0.426262,0.7494850000000001,-0.553203,0.41347,-0.723191,-1.852541,0.055869,0.8904270000000001,-0.101445,-0.040897,-0.155532
1606,-0.6610520000000001,-0.459211,0.741368,-0.550343,0.443241,-0.707571,-1.008389,-0.305465,0.476975,-0.183712,-0.007572,-0.449961
1607,-0.6745869999999999,-0.454395,0.73895,-0.561196,0.438919,-0.701717,0.195103,-1.178568,-0.404397,0.191277,0.487244,-0.702443
1608,-0.68957,-0.475753,0.749356,-0.565552,0.458008,-0.6858390000000001,-0.63959,0.340377,1.68261,0.576142,0.241638,-0.029798
1609,-0.713519,-0.532699,0.748363,-0.56381,0.5078600000000001,-0.651301,-3.478216,-3.924492,1.356326,-0.118365,-0.106523,0.623622
1610,-0.795971,-0.573669,0.7359180000000001,-0.600154,0.542717,-0.587596,-0.237231,-1.752647,0.741657,0.220302,0.802467,-0.145574
1611,-0.7744489999999999,-0.600042,0.743341,-0.5771569999999999,0.5646770000000001,-0.589936,-1.281074,1.952083,1.453873,0.001641,1.050511,-0.245055
1612,-0.737654,-0.6465770000000001,0.732554,-0.5367970000000001,0.6024579999999999,-0.5906680000000001,-2.268564,2.05766,1.216104,-0.151634,0.034764,0.209625
1613,-0.7052189999999999,-0.6967479999999999,0.718611,-0.497125,0.641727,-0.583994,-2.184656,2.019898,1.262672,-0.079276,-0.223941,0.319391
1614,-0.6852600000000001,-0.748166,0.705183,-0.4638560000000001,0.680295,-0.5674779999999999,-2.400945,1.067501,1.194016,0.023212,-0.117475,0.18259
1615,-0.6844399999999999,-0.800342,0.683678,-0.440328,0.717594,-0.539597,-2.5510580000000003,0.712979,1.004346,0.102208,0.066174,0.13731400000000002
1616,-0.6849810000000001,-0.853348,0.660935,-0.415947,0.753486,-0.509157,-2.530318,0.956296,1.144117,0.172707,0.183541,0.157747
0,0.395532,-1.257112,-0.071002,0.118885,0.951203,-0.28473000000000004,-1.546683,1.047916,-0.613391,0.280361,0.235793,0.167496
1,0.417926,-1.292907,-0.07084,0.111334,0.961636,-0.250702,-1.762793,1.230406,-0.774299,-0.06050700000000001,-0.14796099999999998,0.110337
2,0.443839,-1.333914,-0.070988,0.100763,0.972074,-0.211918,-1.880247,1.287914,-0.934359,-0.016350999999999997,-0.255735,0.150685
3,0.448857,-1.376393,-0.085655,0.08381799999999999,0.981163,-0.174024,-1.799795,0.715299,-1.129616,0.059081,-0.13631400000000002,0.155881
4,0.400594,-1.416807,-0.14087,0.059801,0.988167,-0.141209,-1.559593,0.045326,-1.358884,0.11328,-0.044914,0.088306
5,0.260986,-1.452963,-0.275278,0.030323000000000006,0.993066,-0.113537,-1.314631,-0.624116,-1.458864,0.176784,-0.077691,0.021282
6,0.036978,-1.4825270000000002,-0.481144,0.003257,0.996107,-0.088031,-1.318025,-1.034559,-1.112258,0.083902,-0.235944,0.050357
7,-0.278318,-1.506289,-0.775805,-0.017686,0.99792,-0.061898,-1.2947030000000002,-1.114326,-0.898302,-0.041289,-0.211604,0.034036000000000004
8,-0.779906,-1.5220209999999998,-1.25429,-0.0342,0.998811,-0.034578,-1.382227,-1.154265,-0.691628,-0.099101,-0.211717,-0.010115
9,-1.40792,-1.522429,-1.865504,-0.047584,0.998831,-0.00782,-1.204286,-0.692709,-0.65252,-0.121407,-0.195211,-0.072533
10,-1.781194,-1.508589,-2.233396,-0.060697,0.998066,0.012962,-0.906836,-0.033253,-0.656628,-0.142733,-0.12922999999999998,-0.07562999999999999
11,-1.932931,-1.491043,-2.391035,-0.074424,0.996821,0.028195,-0.738354,0.375414,-0.7029770000000001,-0.191217,-0.133403,-0.191174
12,-1.981985,-1.472241,-2.453423,-0.09013,0.995147,0.039301,-0.538247,0.8991709999999999,-0.78664,-0.16579000000000002,-0.07347100000000001,-0.219385
13,-2.011721,-1.454552,-2.505816,-0.104835,0.993251,0.049473,-0.713575,1.229324,-0.614168,0.196143,0.208851,-0.119312
14,-2.0456950000000003,-1.438676,-2.562962,-0.117107,0.991285,0.06021,-0.597076,0.8919239999999999,-0.522123,0.580013,0.351397,-0.13162100000000002
15,-2.058174,-1.426451,-2.580217,-0.127049,0.9896,0.067339,-0.266922,-0.110893,-0.443756,0.6822699999999999,0.392464,-0.150118
16,-2.059452,-1.417397,-2.571854,-0.134873,0.988257,0.071707,-0.086637,-0.608928,-0.462155,0.343018,0.39605,-0.32926
17,-2.0344290000000003,-1.408286,-2.534944,-0.144675,0.986824,0.072335,0.102128,-0.4888050000000001,-0.562471,-0.010247,0.511406,-0.422585
18,-2.002968,-1.401006,-2.49759,-0.1534,0.98562,0.070756,0.133705,-0.17535,-0.3896,-0.20393,0.676733,-0.480623
19,-1.960923,-1.398848,-2.454201,-0.158207,0.985253,0.065055,0.4839189999999999,0.144101,-0.127985,-0.001308,0.804359,-0.383201
20,-1.843254,-1.406465,-2.336234,-0.15751700000000002,0.986528,0.044011,1.353055,0.095231,0.150545,-0.179092,0.377944,-0.392385
21,-1.6481689999999998,-1.4245290000000002,-2.152515,-0.145263,0.989322,0.011262,1.602695,0.8932899999999999,0.956705,-0.302643,0.349042,-0.572282
22,-1.348228,-1.44753,-1.86293,-0.119871,0.992412,-0.027129,2.093153,0.556359,1.406011,-0.15584,0.508045,-0.8028270000000001
23,-0.792239,-1.448924,-1.321895,-0.086515,0.992583,-0.085339,3.367631,1.307806,1.792101,0.709852,0.453523,-0.328281
24,-0.236593,-1.403355,-0.801307,-0.039056,0.986014,-0.161986,3.651275,1.972889,2.256839,0.765039,0.571237,0.621459
25,0.007364,-1.348042,-0.561316,0.001627,0.975293,-0.220888,2.651563,-0.487403,1.934678,0.486533,0.530612,0.682466
26,0.137764,-1.291984,-0.413866,0.037792,0.961383,-0.272589,2.955029,-0.4996,2.057523,-0.581387,0.414533,0.142172
27,0.194719,-1.238563,-0.323547,0.063105,0.945316,-0.31997800000000004,2.09418,-2.070478,1.637984,-0.877971,0.14585499999999998,0.569291
28,0.228366,-1.188021,-0.253232,0.084552,0.927632,-0.363789,2.3586560000000003,-1.067163,1.718662,-0.726626,0.12141,-0.048214
29,0.243149,-1.119184,-0.211443,0.10507,0.8997450000000001,-0.423571,3.607582,-1.184323,1.6965580000000002,-0.382505,0.229375,-0.143019
30,0.255824,-1.049654,-0.174183,0.12598099999999998,0.867251,-0.481662,2.700335,-0.975797,1.7508419999999998,-0.13960699999999998,-0.080599,0.5727869999999999
31,0.28406,-0.991007,-0.134167,0.15353599999999998,0.836578,-0.525888,2.66663,0.093764,1.773805,-0.149202,-0.094787,0.268823
32,0.30905900000000003,-0.926487,-0.10559,0.182693,0.799515,-0.572184,2.857546,-0.00244,1.6908729999999998,-0.179168,-0.095932,0.380152
33,0.324623,-0.865509,-0.08138300000000001,0.20676,0.761426,-0.614391,2.534776,-0.388985,1.666681,0.068036,-0.113843,0.481487
34,0.321573,-0.808095,-0.058147,0.218357,0.722973,-0.655459,2.454772,-1.369688,1.632127,0.006222,-0.268276,0.56853
35,0.305081,-0.754196,-0.034405,0.218916,0.684703,-0.6951649999999999,2.149206,-1.773149,1.561075,-0.257322,-0.282634,0.695516
36,0.282197,-0.7148939999999999,-0.015137,0.210287,0.655537,-0.725291,1.363956,-1.777023,1.080237,-0.4729060000000001,-0.453862,0.759714
37,0.259933,-0.692789,0.001318,0.197765,0.638686,-0.743617,0.642848,-1.530609,0.822784,-0.30051700000000003,-0.624937,0.7276560000000001
38,0.246331,-0.686643,0.015359,0.188586,0.633944,-0.750031,-0.16412100000000002,-0.783885,0.465813,-0.174242,-0.724017,0.570008
39,0.25104,-0.699665,0.025256,0.190049,0.643961,-0.741075,-1.047364,0.301938,0.08971599999999999,-0.166489,-0.835642,0.196031
40,0.271808,-0.7300760000000001,0.037906,0.200045,0.666926,-0.717766,-1.955543,0.748145,0.113779,0.054899,-0.791972,-0.024468
41,0.307112,-0.783862,0.061619000000000014,0.214091,0.70602,-0.675054,-3.4137230000000005,1.077886,-0.096587,0.140584,-0.6184189999999999,0.298055
42,0.35790900000000003,-0.853771,0.080829,0.230208,0.753764,-0.6155,-3.050887,2.433923,-0.661948,0.069597,-0.55453,0.512076
43,0.396488,-0.91254,0.089806,0.23624,0.79106,-0.564278,-3.048354,0.697001,-1.0656290000000002,-0.864124,0.965013,-0.313713
44,0.407494,-0.972536,0.075792,0.223202,0.826317,-0.517084,-2.264767,0.981922,-1.601041,1.0489389999999998,1.95504,0.217661
45,0.389811,-1.007495,0.064618,0.202918,0.8454969999999999,-0.493917,-1.267967,-1.175791,-0.735667,0.5895630000000001,0.389534,0.393804
46,0.364099,-1.028196,0.053564,0.183879,0.856369,-0.482508,-0.810986,-0.58418,-0.6947770000000001,-0.42805,-0.551666,0.115779
47,0.34120500000000004,-1.058886,0.034449,0.163911,0.8718100000000001,-0.461599,-1.448386,-0.078952,-1.278853,-0.551804,-0.559692,0.471029
48,0.304512,-1.100165,-0.017018000000000002,0.135954,0.891282,-0.43258,-1.6776509999999998,0.8824549999999999,-2.010214,-0.457762,-0.355134,0.481225
49,0.282072,-1.147363,-0.076556,0.114368,0.911683,-0.394647,-2.040718,1.770097,-1.7628549999999998,-0.016102,1.083983,0.480218
50,0.283604,-1.198089,-0.113157,0.101889,0.931345,-0.349582,-2.262837,1.6415689999999998,-1.130787,0.4294060000000001,1.228003,0.4528680000000001
51,0.29830100000000004,-1.239644,-0.12046099999999997,0.095552,0.945668,-0.310762,-1.7699790000000002,0.808645,-0.523799,0.444274,0.32986,0.226045
52,0.311345,-1.274528,-0.122586,0.08943200000000001,0.956433,-0.277902,-1.6478580000000005,0.803358,-0.639376,-0.047745,-0.091229,0.113717
53,0.31924600000000003,-1.312827,-0.131798,0.080063,0.96691,-0.242211,-1.838055,0.8386629999999999,-0.77855,-0.061158,-0.165991,0.083901
54,0.303912,-1.353325,-0.16041,0.06456100000000001,0.976446,-0.205852,-1.814495,0.376172,-1.024552,-0.030137,-0.232946,0.058574
55,0.233897,-1.39205,-0.22882,0.041201,0.984067,-0.172926,-1.566213,-0.406702,-1.265369,0.01431,-0.145902,0.099409
56,0.081453,-1.423976,-0.367391,0.0119,0.989241,-0.145772,-1.319436,-0.93437,-1.390088,0.04674,-0.170027,0.088643
57,-0.131681,-1.4498879999999998,-0.5598270000000001,-0.015831,0.9927,-0.119526,-1.367967,-1.292006,-1.156028,0.061241,-0.273904,0.002521
58,-0.405886,-1.473433,-0.81215,-0.038359,0.995264,-0.08926,-1.55623,-0.950334,-0.921662,-0.034013,-0.330561,-0.014332
59,-0.765651,-1.489841,-1.158336,-0.055995,0.996725,-0.058252,-1.468005,-0.640166,-0.775097,-0.070332,-0.317602,-0.046195
60,-1.184218,-1.493747,-1.57053,-0.071226,0.997033,-0.028993,-1.447171,-0.256823,-0.7540789999999999,-0.0264,-0.181222,-0.06715299999999999
61,-1.544263,-1.484367,-1.930859,-0.086224,0.996267,-0.002288,-1.2604540000000002,0.011925,-0.7242770000000001,0.090328,-0.103582,-0.056794
62,-1.759053,-1.468412,-2.149876,-0.100345,0.994763,0.019117,-0.958973,0.398587,-0.710916,0.111164,-0.133267,-0.110655
63,-1.842936,-1.451965,-2.24834,-0.114141,0.992948,0.031853,-0.620296,0.815759,-0.634309,0.195974,0.030459,-0.260536
